218.179108,258.350616,646.784790,600.000000
14.943878,289.966949,437.675079,600.000000
570.522949,244.664551,800.000000,600.000000
288.682220,316.104767,674.966919,600.000000
0.000000,75.771942,230.121277,600.000000
571.960083,305.170197,767.885254,600.000000
227.406647,56.171928,566.299561,600.000000
360.423889,89.108582,632.819519,600.000000
409.357666,266.697052,457.650146,363.281952
279.906006,278.041077,440.376465,598.981934
470.875000,201.695587,722.403076,600.000000
9.301666,192.136017,265.548492,600.000000
361.999176,294.286285,491.266205,552.820313
479.942932,339.211365,615.367126,600.000000
0.000000,142.731720,206.868164,600.000000
624.448730,82.535271,800.000000,574.294556
155.344574,94.751518,388.466461,560.995300
465.763916,271.736511,800.000000,600.000000
506.457581,228.621765,800.000000,600.000000
0.000000,328.313843,118.893417,600.000000
439.240814,274.609039,565.737854,527.603088
227.875000,310.162201,275.946320,406.304810
304.888245,354.380463,327.416443,399.436829
309.868134,192.351517,338.065460,248.746201
197.358383,135.492355,565.765930,600.000000
248.645660,332.076996,387.526337,600.000000
207.625427,301.708801,800.000000,600.000000
55.385376,136.551300,317.120178,600.000000
381.923920,190.760880,458.674957,344.262939
595.171082,120.615166,800.000000,563.607422
216.711609,141.732346,800.000000,600.000000
498.096130,285.445679,722.277893,600.000000
442.852722,297.852356,508.762939,429.672852
468.067230,215.251801,574.283386,427.684082
0.000000,0.000000,0.000000,0.000000
216.443832,82.683632,524.786133,600.000000
613.034180,251.319077,800.000000,600.000000
124.879929,151.205460,399.250916,600.000000
238.620422,262.644135,296.889099,379.181488
348.997253,276.473419,396.526672,371.532318
179.940125,155.441086,202.309357,200.179520
456.558655,333.261139,495.456848,411.057495
575.205750,131.739273,674.981506,331.290771
58.980164,269.432343,648.023254,600.000000
331.394165,174.859894,463.046875,438.165375
524.665405,272.371613,679.527954,582.096802
590.380249,332.896942,800.000000,600.000000
633.877136,313.085815,732.752380,510.836243
0.000000,251.376099,70.038437,462.562836
442.824005,169.658325,615.792236,515.594727
298.219788,291.398224,587.899414,600.000000
138.874725,204.098907,217.348755,361.046967
184.070343,333.056610,241.669586,448.255096
664.779297,206.906387,765.259277,407.866241
304.155670,281.160187,386.937164,446.723206
38.440369,47.417252,282.983093,536.502686
263.044525,169.196335,660.078125,600.000000
0.000000,0.000000,351.890259,600.000000
323.097229,259.713806,800.000000,600.000000
184.325912,49.160439,507.927979,600.000000
348.267700,114.240288,605.540833,600.000000
117.909607,283.773010,471.960388,600.000000
