111.974533,86.618706,448.389526,600.000000
224.156860,189.471329,729.357300,600.000000
370.663513,329.869232,448.967346,486.476837
295.230377,248.816101,321.462067,301.279480
364.739929,320.759216,402.263916,395.807251
22.785858,205.414337,307.641876,600.000000
356.127502,107.777847,619.543030,600.000000
412.069946,182.514725,517.268921,392.912689
414.668182,181.922424,518.792358,390.170837
448.468079,88.044548,672.761658,536.631714
599.507690,105.412636,800.000000,600.000000
696.143066,322.178375,766.278564,462.449432
609.618286,205.723862,661.758301,310.003998
388.563812,233.461441,469.731232,395.796234
724.300293,235.263809,800.000000,459.657288
463.500458,295.881348,523.931274,416.743011
327.800781,178.890701,462.802002,448.893188
475.317383,228.449448,503.525024,284.864716
461.165344,313.536896,498.170349,387.546844
21.127167,135.868484,252.997742,599.609619
500.477753,302.722687,800.000000,600.000000
338.072174,162.627060,456.481964,399.446686
373.118317,245.012222,445.616852,390.009247
246.022156,317.588043,326.733337,479.010437
501.047302,189.387939,800.000000,600.000000
220.231644,251.638245,617.925598,600.000000
205.402985,165.895569,303.675323,362.440247
498.966370,195.372818,562.418762,322.277618
138.627396,281.037170,229.553207,462.888794
372.698914,260.040344,452.366638,419.375824
267.437439,193.736816,335.681458,330.224792
586.097046,357.566223,610.243042,405.858337
0.000000,354.714569,28.937981,470.047974
205.910919,293.713501,268.838287,419.568237
309.334595,246.340317,371.963806,371.598785
188.265808,226.032593,256.083771,361.668518
303.122040,263.831604,367.461090,392.509705
445.336853,276.023743,499.824707,384.999512
373.923584,234.298492,421.740112,329.931488
333.713806,264.315125,437.184204,471.255890
304.756592,315.172974,376.881958,459.423706
64.789520,114.611771,258.674652,502.382019
368.069031,96.561256,636.809570,600.000000
284.236023,163.282242,321.297791,237.405762
366.218567,297.081696,399.039368,362.723358
194.032043,296.955811,276.489502,461.870728
283.541992,195.178558,392.010376,412.115326
586.471619,203.646606,644.574524,319.852509
602.487366,371.472870,691.511780,549.521606
30.957161,271.249847,151.556793,512.449097
388.421600,196.009125,665.860474,600.000000
307.614532,149.690079,360.584381,255.629807
22.032578,323.479279,86.032455,451.479034
