269.361511,84.461578,518.682678,583.103882
280.598724,161.225006,699.392944,600.000000
0.000000,206.596909,316.634766,600.000000
133.704620,160.759521,418.500336,600.000000
0.000000,123.850914,317.465363,600.000000
392.889587,223.590958,584.291809,600.000000
376.423950,102.145454,650.652954,600.000000
0.000000,0.000000,0.000000,0.000000
649.981812,213.750778,800.000000,600.000000
536.746582,313.842438,728.106201,600.000000
462.235596,152.927597,557.132935,342.722290
373.477997,254.974686,622.062500,600.000000
442.131378,164.285751,773.112305,600.000000
327.284485,200.146149,594.637146,600.000000
159.804108,260.736359,371.074066,600.000000
81.968536,146.119766,293.189819,568.562317
516.999329,247.048798,729.490906,600.000000
528.071533,160.655807,681.883057,468.278748
150.180298,325.350128,389.631409,600.000000
283.980652,108.684738,552.376404,600.000000
0.000000,42.683762,363.631592,600.000000
0.000000,262.747223,417.550385,600.000000
245.727997,180.638046,667.756104,600.000000
199.114853,221.878525,284.016144,391.681122
371.037109,141.399155,472.020264,343.365509
358.917419,161.514572,506.793091,457.265839
0.000000,0.000000,0.000000,0.000000
0.000000,337.798035,643.303833,600.000000
0.000000,146.657288,219.380035,600.000000
409.417236,270.299377,573.917786,599.300415
293.253357,130.095779,441.346252,426.281647
412.813995,160.816315,702.840698,600.000000
56.277771,282.839874,455.673767,600.000000
169.487915,182.927917,330.381622,504.715302
391.361511,266.282471,538.054382,559.668213
356.291321,194.284241,429.738831,341.179321
261.552063,240.017395,750.393433,600.000000
187.938538,297.184235,413.007629,600.000000
645.586975,122.170723,800.000000,467.162689
325.666992,186.302887,548.237061,600.000000
107.372620,288.716187,592.147339,600.000000
669.974487,204.319214,800.000000,572.399841
0.000000,137.924103,361.697021,600.000000
0.000000,130.631790,299.741638,600.000000
180.123688,229.480042,262.856689,394.946045
422.990295,150.396713,589.221375,482.858826
560.107971,299.517670,682.646667,544.595154
489.751587,227.570633,738.044800,600.000000
201.453796,288.024658,555.045837,600.000000
361.812805,230.660995,666.962219,600.000000
560.703491,112.272781,800.000000,600.000000
27.790253,306.431702,159.377502,569.606201
673.527466,218.734283,800.000000,600.000000
443.434814,97.435089,784.522217,600.000000
594.092712,262.783875,769.367981,600.000000
370.971924,307.590790,588.573486,600.000000
37.718033,122.953537,308.037964,600.000000
562.095703,238.981293,800.000000,600.000000
323.961487,142.571121,785.535461,600.000000
141.089020,143.788483,596.463623,600.000000
404.259827,123.876503,800.000000,600.000000
75.969307,126.544762,218.920441,412.447021
533.779480,215.905823,687.180481,522.707886
556.050293,201.379608,649.197754,387.674622
49.089508,298.839355,158.534851,517.730042
116.897980,175.819733,450.532806,600.000000
154.587250,261.813751,711.460449,600.000000
408.857269,69.823013,734.705688,600.000000
229.680267,341.900482,385.657379,600.000000
20.779663,338.586884,229.158127,600.000000
603.969604,321.580261,760.924927,600.000000
170.430023,194.547394,350.914459,555.516296
245.884979,97.016426,541.427856,600.000000
209.744507,120.507248,533.277466,600.000000
303.143524,91.074692,725.294434,600.000000
264.332886,142.974686,728.130615,600.000000
0.000000,225.586090,668.405273,600.000000
335.699646,12.897491,661.113037,600.000000
65.762245,314.356049,219.105438,600.000000
319.640747,341.038727,465.447021,600.000000
238.579987,148.918427,427.393402,526.545227
530.787720,217.231567,711.030640,577.717346
0.000000,131.384140,222.639435,600.000000
0.000000,170.145752,310.156921,600.000000
82.264618,202.354660,451.829437,600.000000
502.444672,186.799942,800.000000,600.000000
284.219391,245.009521,393.619232,463.809204
397.268585,357.590912,488.412201,539.878174
315.854248,71.485825,666.486084,600.000000
102.606140,192.315704,483.554626,600.000000
313.071899,108.758873,671.149353,600.000000
73.200195,290.047516,684.121094,600.000000
0.000000,268.266418,581.553833,600.000000
125.072174,252.755447,800.000000,600.000000
0.000000,0.000000,471.490112,600.000000
443.600616,226.284500,800.000000,600.000000
274.333435,199.533447,800.000000,600.000000
0.000000,276.018585,646.993530,600.000000
54.684525,113.183960,409.991272,600.000000
202.046570,316.443817,717.500671,600.000000
185.094025,267.011108,306.842957,510.508942
102.217316,265.997131,767.253174,600.000000
257.561127,65.637054,585.583374,600.000000
326.711060,313.640442,800.000000,600.000000
64.892914,20.207136,358.495697,600.000000
161.560867,144.316360,454.525940,600.000000
195.069092,307.066742,478.391602,600.000000
119.688599,91.597870,433.296387,600.000000
1.721344,165.418137,328.267487,600.000000
499.128357,122.059570,723.339661,570.482239
640.402161,199.806351,800.000000,600.000000
407.963348,234.512589,524.384583,467.355042
402.394318,316.933319,513.129761,538.404175
416.297424,277.812042,800.000000,600.000000
65.529846,290.449402,601.077087,600.000000
87.811157,100.660927,424.210388,600.000000
480.112671,13.467550,800.000000,600.000000
152.856934,261.118469,800.000000,600.000000
220.690155,254.967667,800.000000,600.000000
34.501984,130.857742,616.550537,600.000000
518.788269,96.490288,800.000000,600.000000
138.541855,233.773621,628.526550,600.000000
163.104370,144.191315,297.744812,413.472168
298.318420,203.792740,408.575134,424.306152
139.451263,185.027908,351.693115,600.000000
