340.961548,292.556763,390.263062,391.159821
138.237274,244.858597,174.055573,316.495209
53.456215,216.260712,145.546692,400.441650
475.828308,349.582825,517.266541,432.459229
490.481415,151.600327,602.016724,374.670990
370.027069,212.504395,415.238556,302.927368
36.327202,335.813019,255.093445,600.000000
415.690430,0.000000,792.574219,600.000000
433.243256,128.431610,800.000000,600.000000
447.109497,229.672256,458.084595,251.622452
338.356079,9.525936,663.907837,600.000000
433.142639,316.232422,459.801819,369.550751
281.587891,138.376465,327.658569,230.517822
388.046478,272.336700,419.615509,335.474731
429.225464,495.196747,533.387329,600.000000
492.065277,257.208496,520.660889,314.399750
466.249756,85.485580,517.351135,187.688278
652.110474,303.925079,800.000000,600.000000
131.939362,373.698181,226.850677,563.520813
421.759369,293.076904,446.734100,343.026398
583.585754,242.562119,649.138611,373.667816
264.505676,355.231201,291.952454,410.124817
253.929947,241.548721,288.577850,310.844543
225.852814,104.800110,276.284393,205.663269
420.745422,270.916107,459.150208,347.725647
71.675316,311.948761,181.182190,530.962524
436.570038,332.642059,469.929901,399.361816
430.767426,234.358429,685.818604,600.000000
104.693268,108.531456,376.375031,600.000000
396.383057,312.645355,420.603210,361.085602
37.911072,154.305099,312.688843,600.000000
365.232910,330.356628,544.443604,600.000000
261.242737,489.924164,458.367371,600.000000
324.554749,388.060516,340.720093,420.391205
332.589294,198.012360,510.535889,553.905518
111.021973,404.486816,352.821045,600.000000
214.143219,135.013733,639.202393,600.000000
632.686401,358.293030,669.577515,432.075165
327.161987,232.948059,358.348267,295.320618
689.542603,320.006195,728.858521,398.637970
592.895996,214.733582,624.318359,277.578400
269.715576,229.379059,324.176880,338.301666
0.000000,241.757111,344.050415,600.000000
423.769287,214.345795,451.381287,269.569855
373.692444,253.288879,388.847107,283.598236
445.673096,248.160339,467.650024,292.114136
388.722900,58.142208,778.794312,600.000000
0.000000,197.800446,269.905304,600.000000
396.744995,137.279129,436.317139,216.423401
81.311996,309.094940,425.669373,600.000000
422.523315,237.917480,471.093628,335.058105
649.854309,171.831467,777.684509,427.491852
394.616669,284.083588,445.780304,386.410889
543.403625,198.139648,622.113464,355.559265
325.862427,255.178131,379.212646,361.878571
406.981812,275.168030,430.615723,322.435852
376.970520,163.138077,400.518494,210.234085
481.445862,244.000000,515.034851,311.177979
213.698868,302.528809,277.459839,430.050720
596.343689,341.257416,637.649475,423.869049
580.060303,273.208160,613.586426,340.260406
296.789459,352.683807,340.432159,439.969177
351.925415,276.423523,381.009521,334.591705
397.661865,182.236404,421.635376,230.183487
453.962738,286.343201,467.450348,313.318420
424.858612,299.571594,442.277008,334.408356
455.617462,405.260254,610.019775,600.000000
364.032013,238.486160,379.379425,269.181000
407.847290,361.581543,419.687256,385.261536
166.722809,294.211700,523.450195,600.000000
344.299377,344.113342,352.664795,360.844116
326.912842,203.083939,348.034058,245.326416
183.848419,363.261841,699.203857,600.000000
162.958984,0.000000,488.729858,576.648804
331.456543,321.799255,345.346558,349.579224
462.107178,265.172546,494.433350,329.824951
194.743149,302.697632,261.892456,436.996277
272.576447,236.337204,357.871918,406.928192
199.210938,390.444305,229.813385,451.649231
376.235535,148.346664,461.339111,318.553864
538.145752,176.120285,593.016602,285.861938
355.301514,230.982941,462.987915,446.355774
481.152100,169.823166,621.515381,450.549774
370.844666,229.143951,415.529907,318.514374
344.559967,118.878403,519.049438,467.857391
468.778503,119.527100,553.719788,289.409637
331.191437,316.048859,366.759979,387.185974
195.421158,366.708130,300.719910,577.305603
0.000000,0.000000,0.000000,0.000000
337.302063,208.637619,358.268250,250.569962
305.251831,16.675596,759.173462,600.000000
544.352051,322.504303,800.000000,600.000000
0.000000,133.359055,369.349457,600.000000
