55.185104,88.486343,332.248413,600.000000
320.144592,109.314468,542.516968,554.059265
101.605759,99.864563,297.604004,491.861084
301.847717,284.721222,495.931458,600.000000
394.952271,288.023804,592.959534,600.000000
219.639496,168.339706,284.214264,297.489258
277.386505,194.463394,341.826508,323.343353
218.211624,0.000000,661.814880,600.000000
402.156494,184.080460,706.810303,600.000000
302.956451,273.350433,442.087738,551.612976
87.657562,278.211212,415.554657,600.000000
325.860565,312.249420,379.742340,420.013000
346.197510,255.125717,372.235229,307.201202
458.184082,231.877472,586.811401,489.132080
481.333191,133.267410,635.746399,442.093903
461.389282,332.614502,499.099792,408.035522
375.309448,264.695740,495.915649,505.908203
222.464447,276.040955,294.938995,420.990082
38.782616,230.281586,244.423004,600.000000
306.653900,259.986603,521.864014,600.000000
101.739639,256.155457,388.929260,600.000000
316.060333,221.414261,572.002930,600.000000
266.405212,261.170868,426.478455,581.317383
0.000000,0.000000,195.978485,397.740112
565.346985,348.988831,620.626404,459.547729
353.462708,233.267410,574.730164,600.000000
310.386292,139.805588,422.619080,364.271210
412.734039,269.555817,446.624969,337.337646
227.073212,148.449081,470.889923,600.000000
611.967712,116.160484,800.000000,519.438782
0.000000,0.000000,0.000000,0.000000
250.891983,246.534988,375.150269,495.051544
266.086761,252.615707,380.358917,481.160034
737.385925,303.702789,800.000000,449.935181
0.000000,85.774162,156.404114,544.917236
443.903687,206.811615,735.358765,600.000000
163.457108,231.518875,208.431625,321.467926
564.310608,328.899841,676.923035,554.124695
68.768173,195.534653,232.491287,522.980896
224.700851,192.135361,342.139008,427.011658
80.668747,141.413773,276.268066,532.612427
414.750824,275.440277,509.202728,464.344116
0.000000,176.194397,481.517761,600.000000
124.726532,166.244919,281.755493,480.302826
400.404175,252.050415,469.432434,390.106964
5.805382,330.255798,100.991631,520.628296
151.043640,255.612137,306.369598,566.264038
225.884674,258.630005,413.795868,600.000000
485.232208,160.753525,557.235718,304.760498
515.197205,265.148254,625.579895,485.913696
279.619446,147.416321,446.300110,480.777679
398.844757,297.650696,603.050415,600.000000
643.750183,203.064880,769.660095,454.884613
640.705261,322.838959,668.111877,377.652252
199.143784,200.268158,233.246872,268.474335
58.581146,200.227570,140.989441,365.044159
281.181091,216.947540,470.309937,595.205200
396.397766,218.747070,459.912170,345.775848
578.316345,165.887772,681.440125,372.135315
453.722839,308.267334,591.042297,582.906189
377.046570,134.338928,500.733948,381.713715
131.582321,127.899704,320.781799,506.298676
473.732117,252.389755,777.375061,600.000000
204.550476,298.204010,433.330994,600.000000
532.951294,163.569885,685.044556,467.756470
573.502808,313.118103,772.221436,600.000000
591.373108,274.258667,640.963806,373.440125
142.832184,239.946365,203.537384,361.356781
165.694000,211.521057,434.273163,600.000000
0.000000,168.328796,373.620239,600.000000
107.028175,240.256378,169.035309,364.270630
254.052246,182.471863,317.030640,308.428650
601.465393,116.868820,760.508240,434.954529
207.246933,133.104965,381.738098,482.087341
97.572044,140.882813,177.786346,301.311432
484.483337,364.076660,501.777710,398.665436
222.056137,245.735748,262.366516,326.356537
424.867554,258.939972,729.925903,600.000000
608.628784,241.944290,638.381714,301.450256
113.883835,76.487732,248.858017,346.436096
257.742462,218.480347,347.508636,398.012695
21.811264,294.682678,218.329697,600.000000
354.230377,180.191071,498.392181,468.514648
318.752747,273.567627,502.777771,600.000000
0.000000,0.000000,0.000000,0.000000
375.067810,193.095947,560.495361,563.951050
554.558960,223.632858,686.468140,487.451202
312.074005,314.580536,363.084808,416.602142
138.493988,203.825562,196.570740,319.979095
383.572998,158.773956,586.133179,563.894348
398.207703,61.383068,744.518127,600.000000
513.760864,247.779572,800.000000,600.000000
353.761047,226.456924,398.021851,314.978546
184.016556,172.325516,260.230377,324.753174
362.558044,253.848846,493.386292,515.505310
57.533844,0.000000,800.000000,600.000000
44.004730,227.265472,101.769745,342.795502
464.378845,293.173157,496.755127,357.925751
495.722839,175.549423,537.403748,258.911194
76.757172,263.606415,499.640900,600.000000
108.431381,215.655853,216.510330,431.813751
582.079712,285.976410,755.362183,600.000000
218.249756,273.174438,361.643555,559.962036
0.000000,267.653809,47.651535,600.000000
491.617950,204.957092,645.023438,511.768005
139.852463,160.241776,362.712463,600.000000
132.901703,275.867096,448.512115,600.000000
51.789337,184.062363,196.868103,474.219879
352.724243,164.333191,454.470459,367.825562
412.798096,351.818542,584.005493,600.000000
366.861176,190.351868,397.795868,252.221298
498.778503,201.589020,800.000000,600.000000
249.692856,221.432938,560.902039,600.000000
0.000000,119.199875,241.078339,600.000000
297.023834,300.364227,747.373291,600.000000
345.648743,228.529037,564.500244,600.000000
439.187378,327.039917,529.156494,506.978180
292.245941,264.599731,376.824188,433.756256
338.740112,205.564728,457.601746,443.287964
334.767639,247.748077,461.841248,501.895233
128.035934,255.019165,179.125870,357.199036
430.200684,311.114746,477.441650,405.596649
551.927856,93.785278,800.000000,600.000000
131.091827,318.268463,293.006226,600.000000
407.009949,219.284409,524.552124,454.368805
37.682251,254.341553,184.274994,547.527039
63.529114,243.305954,242.034851,600.000000
0.000000,321.605591,248.421188,600.000000
415.426697,194.250046,628.586731,600.000000
367.698486,308.381226,526.128540,600.000000
191.416656,240.196014,316.719330,490.801392
122.662521,219.828079,404.508484,600.000000
393.080109,264.647461,476.462860,431.412994
440.019409,323.903778,542.111145,528.087280
146.095291,126.647118,404.138306,600.000000
0.000000,160.068329,333.123169,600.000000
397.259460,116.345802,727.053528,600.000000
0.000000,250.029068,352.832001,600.000000
325.249573,242.443573,384.547058,361.038513
227.181000,237.703888,311.446869,406.235626
0.000000,24.107748,800.000000,600.000000
630.290955,192.072220,671.334900,274.160126
401.556763,243.887192,418.904114,278.581848
46.724361,236.630936,172.235138,487.652496
46.295746,145.203537,258.152924,568.917908
264.508636,97.933693,567.533569,600.000000
565.035400,273.862885,694.476318,532.744690
351.519287,315.932770,519.195862,600.000000
617.781067,291.545837,800.000000,600.000000
64.454773,294.980103,491.422913,600.000000
329.993164,263.523193,470.349670,544.236206
247.776611,288.647980,380.635132,554.365051
381.179810,203.230621,571.912659,584.696289
255.650040,260.903839,367.212769,484.029266
112.757835,321.896606,188.931122,474.243195
0.000000,291.370605,127.094437,600.000000
0.000000,128.754898,300.237183,600.000000
399.040863,0.000000,753.017456,600.000000
106.658417,248.226166,599.942993,600.000000
236.773422,277.198792,677.891846,600.000000
501.253723,126.481888,800.000000,600.000000
100.368103,282.219147,515.719727,600.000000
371.557251,322.434692,483.452942,546.226013
249.569336,309.834290,332.497314,475.690216
554.613159,263.722748,690.552246,535.601013
522.821106,332.316559,553.303894,393.282074
394.977783,348.163818,430.592651,419.393585
428.813751,153.035049,800.000000,600.000000
161.128250,225.587204,264.841156,433.013000
262.593964,160.244690,385.869293,406.795380
270.470276,138.188004,438.537292,474.322052
550.322327,119.303925,731.589783,481.838806
0.000000,274.487335,197.950226,600.000000
0.000000,293.201385,615.244385,600.000000
79.039406,105.173309,285.825470,518.745422
340.664886,196.627136,734.728271,600.000000
380.009552,136.998779,481.122040,339.223755
545.285950,338.036255,588.041931,423.548248
579.357727,153.066803,692.168640,378.688721
0.000000,0.000000,0.000000,0.000000
353.856598,255.041382,800.000000,600.000000
305.107208,201.074020,682.813843,600.000000
0.000000,224.212158,350.210724,600.000000
382.303192,328.295990,800.000000,600.000000
436.759827,201.641769,791.264099,600.000000
240.503448,187.027115,521.994141,600.000000
344.727539,338.084045,471.578857,591.786743
102.136757,228.758575,225.330231,475.145508
236.361435,297.348633,255.271500,335.168762
307.246368,109.440941,489.953888,474.855957
248.488495,260.944550,364.999542,493.966675
253.514999,156.748596,501.246460,600.000000
154.414810,253.399185,386.819885,600.000000
0.000000,296.856812,254.845459,600.000000
393.444275,273.628113,540.240723,567.220947
322.013245,162.028168,389.153931,296.309570
391.678772,321.738892,463.996277,466.373871
551.726379,239.857346,619.060852,374.526306
136.833832,325.960907,208.477997,469.249207
370.259308,223.933243,475.530243,434.475128
0.000000,0.000000,0.000000,0.000000
331.782806,194.039276,619.443237,600.000000
352.809906,162.531448,800.000000,600.000000
0.000000,274.819366,528.424683,600.000000
15.840347,120.292122,391.837830,600.000000
298.480225,170.994980,588.655640,600.000000
309.925293,271.803558,565.003052,600.000000
427.925507,178.468872,661.257813,600.000000
611.688477,121.886963,738.647461,375.804810
