22.421783,206.418732,439.296661,600.000000
127.172668,138.992432,447.730164,600.000000
177.638046,135.598526,561.660400,600.000000
587.878906,45.379616,800.000000,600.000000
382.192780,199.114883,682.119751,600.000000
430.385437,174.147705,641.388977,596.154846
98.924103,102.682808,402.473602,600.000000
313.329193,103.832870,468.442535,414.059570
257.339966,134.612259,433.296997,486.526398
19.459579,144.944565,293.168457,600.000000
372.281006,227.219315,651.873291,600.000000
410.054779,128.182190,677.024292,600.000000
39.063171,246.915176,282.331818,600.000000
372.622864,85.521378,648.998230,600.000000
510.459229,307.702087,621.092041,528.967773
384.412262,356.975433,438.956512,466.063904
67.656242,147.651550,248.170471,508.680023
330.788269,198.926331,461.556580,460.462952
335.973297,245.905609,577.301697,600.000000
328.808319,229.219528,354.913971,281.430847
678.789307,237.946213,800.000000,600.000000
363.231812,140.091705,487.943237,389.514496
332.786987,192.594513,488.438232,503.896973
127.315491,92.576424,342.051392,522.048218
410.655762,221.229538,639.185913,600.000000
164.392090,129.672760,409.039307,600.000000
430.004944,189.707901,771.947693,600.000000
13.675003,148.339737,328.884644,600.000000
0.000000,0.000000,0.000000,0.000000
305.157959,139.285431,521.738525,572.446533
133.666595,119.921120,384.246429,600.000000
0.000000,100.985687,254.027496,600.000000
196.701492,151.220886,427.928650,600.000000
504.484497,239.246399,800.000000,600.000000
355.120941,169.563263,620.902222,600.000000
138.585495,165.888962,624.379456,600.000000
372.706055,323.097565,648.023376,600.000000
231.831177,195.660873,349.919617,431.837738
407.069641,287.338867,531.218140,535.635925
473.376099,151.993286,557.066528,319.374207
281.129395,197.705109,402.414856,440.276062
333.277527,317.819214,456.248108,563.760376
476.558685,196.850266,564.682495,373.097900
692.080444,332.599274,733.863647,416.165710
433.175842,101.059235,645.816589,526.340698
0.000000,141.624924,234.559830,600.000000
148.635742,274.687958,490.563965,600.000000
192.445663,175.579971,382.247742,555.184143
565.740662,246.540756,795.363831,600.000000
124.842697,204.204300,356.658997,600.000000
339.109894,148.477386,481.123138,432.503845
0.000000,264.253693,480.704498,600.000000
226.787521,128.087143,427.237488,528.987122
374.364258,145.366455,586.936279,570.510498
241.873444,244.205338,482.644745,600.000000
0.000000,90.902939,305.945557,600.000000
2.668045,154.970505,357.019714,600.000000
189.360580,138.175369,507.395142,600.000000
419.790039,293.538483,800.000000,600.000000
85.201096,171.878983,254.714798,510.906372
555.447571,309.426910,777.589539,600.000000
43.594200,259.969177,149.047333,470.875458
61.522079,118.899963,359.030457,600.000000
31.081177,223.277359,246.150604,600.000000
161.849930,122.568634,265.771240,330.411224
408.058258,190.411789,696.346313,600.000000
186.870880,129.300232,284.767517,325.093475
268.949493,101.343834,453.954620,471.354126
0.000000,187.891327,255.664078,600.000000
6.712906,251.237106,316.212708,600.000000
501.891479,206.595947,641.279175,485.371277
594.356262,164.388855,758.565857,492.808014
550.910950,297.865753,760.124939,600.000000
374.713501,260.129883,502.847412,516.397644
61.270050,287.007996,280.761383,600.000000
0.000000,216.252625,800.000000,600.000000
560.324219,279.227631,800.000000,600.000000
0.000000,59.246975,180.685791,600.000000
457.768433,237.828674,800.000000,600.000000
343.789429,154.468857,569.582642,600.000000
312.256287,112.956528,553.927185,596.298340
294.702301,298.092377,511.024139,600.000000
0.000000,256.425537,234.761978,600.000000
223.494629,176.433578,363.507813,456.459930
361.928223,296.389984,438.655518,449.844635
0.000000,127.127014,272.372681,600.000000
141.911224,187.239792,341.049408,585.516174
574.612000,328.328003,670.279114,519.662231
174.064011,188.542648,220.161301,280.737244
193.786011,67.857063,661.699585,600.000000
201.441025,156.229980,436.729858,600.000000
365.518860,240.122620,698.301331,600.000000
148.541214,189.365906,462.387878,600.000000
468.675873,312.293152,620.082031,600.000000
18.199463,214.034973,166.497986,510.632019
476.379639,140.184937,691.686768,570.799194
435.531158,150.239151,567.774414,414.725586
126.631790,255.910706,260.708801,524.064697
270.684021,0.000000,800.000000,600.000000
405.471497,215.659500,589.456116,583.628784
47.637695,109.273590,422.174133,600.000000
225.380875,170.994629,472.839844,600.000000
52.570435,180.602997,319.356201,600.000000
