0.000000,275.894501,133.122406,600.000000
0.000000,302.751068,189.827637,600.000000
0.000000,205.366699,800.000000,600.000000
653.831787,268.368713,797.445313,555.595703
254.310257,191.965775,431.737549,546.820313
408.294983,236.168716,796.733337,600.000000
163.721542,184.436630,476.498413,600.000000
0.000000,201.512283,257.123779,600.000000
480.885406,265.814911,798.208618,600.000000
256.747681,264.670380,449.701172,600.000000
713.016113,330.776184,762.074097,428.892090
313.644318,300.898621,452.894623,579.399231
253.688690,224.039413,278.469025,273.600067
462.022552,329.751556,513.185791,432.078003
295.725342,115.416672,660.700012,600.000000
187.766876,7.681953,542.818848,600.000000
119.605026,337.948730,342.082214,600.000000
151.661270,259.244385,408.686707,600.000000
0.000000,290.480469,59.733185,600.000000
637.011719,273.654541,757.048340,513.727844
647.156494,229.660004,800.000000,600.000000
0.000000,301.618744,190.465073,600.000000
166.029999,248.724640,401.618988,600.000000
269.076752,185.085922,418.539276,484.010986
406.842407,326.249756,646.472656,600.000000
118.297348,165.044861,310.380859,549.211853
382.898132,197.662750,520.761414,473.389343
120.822037,271.250305,402.578796,600.000000
215.903000,152.161072,471.024231,600.000000
400.403717,104.000275,603.200928,509.594635
282.230591,87.816467,598.189087,600.000000
115.411377,165.408859,435.997253,600.000000
250.048294,198.328568,441.004211,580.240356
583.031311,347.033508,684.657166,550.285217
282.901001,179.378036,318.734741,251.045517
608.405823,329.482849,626.583435,365.838165
313.489990,197.431946,374.106812,318.665619
322.515503,285.612244,800.000000,600.000000
0.000000,0.000000,0.000000,0.000000
90.969055,255.011032,204.737732,482.548401
476.923187,223.306412,642.125244,553.710571
0.000000,122.998741,86.644257,507.875000
19.325241,302.960266,220.780136,600.000000
524.795288,132.927383,736.975952,557.288818
298.260254,275.909576,451.879395,583.147827
0.000000,180.153717,158.071289,600.000000
283.207672,131.647461,487.640350,540.512817
3.307449,164.018890,242.197357,600.000000
0.000000,195.236237,224.968674,600.000000
35.748917,91.736679,364.429688,600.000000
562.933105,187.320236,800.000000,600.000000
326.797852,78.929901,583.698364,592.730896
233.340424,274.342072,518.399780,600.000000
183.629044,95.597969,401.803223,531.946289
67.013962,144.448349,375.002502,600.000000
22.718246,133.437576,249.702255,587.405579
235.049088,225.267624,542.990601,600.000000
379.884216,357.150482,419.195618,435.773315
248.938217,214.005859,277.222168,270.573792
614.687012,274.811737,658.600342,362.638458
198.471451,219.092758,371.792725,565.735291
323.702148,227.096573,468.810852,517.313904
140.897675,160.739883,358.455750,595.856018
377.307861,143.332367,581.638123,551.992920
490.318115,317.416382,625.922363,588.624878
350.046509,190.237320,480.437927,451.020111
578.644958,229.423660,721.374573,514.882813
